,quasi_vort,quasi_energy,cubic_vort,cubic_energy
2867,3.534242630004883,68.76648712158203,4.442123889923096,67.95751190185547
2868,3.534242630004883,68.76648712158203,4.4421234130859375,67.95751190185547
2869,3.5342419147491455,68.7664794921875,4.4421234130859375,67.95750427246094
2870,3.5342416763305664,68.76647186279297,4.442122936248779,67.9574966430664
2871,3.5342414379119873,68.76647186279297,4.442122936248779,67.9574966430664
2872,3.534241199493408,68.76646423339844,4.442122459411621,67.95748901367188
2873,3.534240961074829,68.7664566040039,4.442122459411621,67.95748901367188
2874,3.534240484237671,68.76644897460938,4.442121982574463,67.95748138427734
2875,3.534240484237671,68.76644897460938,4.442121505737305,67.95747375488281
2876,3.534240245819092,68.76644134521484,4.442121505737305,67.95747375488281
2877,3.5342397689819336,68.76643371582031,4.4421210289001465,67.95747375488281
2878,3.5342395305633545,68.76642608642578,4.4421210289001465,67.95746612548828
2879,3.5342390537261963,68.76641845703125,4.4421210289001465,67.95746612548828
2880,3.534238815307617,68.76641845703125,4.442120552062988,67.95745849609375
2881,3.534238576889038,68.76641082763672,4.44212007522583,67.95745086669922
2882,3.534238338470459,68.76641082763672,4.44212007522583,67.95745086669922
2883,3.53423810005188,68.76640319824219,4.442119598388672,67.95744323730469
2884,3.5342376232147217,68.76639556884766,4.442119121551514,67.95743560791016
2885,3.5342373847961426,68.76638793945312,4.442119121551514,67.95743560791016
2886,3.5342371463775635,68.76638793945312,4.4421186447143555,67.95742797851562
2887,3.5342369079589844,68.7663803100586,4.4421186447143555,67.9574203491211
2888,3.534236431121826,68.76637268066406,4.4421186447143555,67.9574203491211
2889,3.534236192703247,68.76636505126953,4.442118167877197,67.95741271972656
2890,3.534235954284668,68.76636505126953,4.442117691040039,67.95741271972656
2891,3.534235715866089,68.766357421875,4.442117214202881,67.95740509033203
2892,3.5342354774475098,68.766357421875,4.442117214202881,67.95740509033203
2893,3.5342352390289307,68.76634979248047,4.442116737365723,67.9573974609375
2894,3.5342347621917725,68.76634216308594,4.442116737365723,67.95738983154297
2895,3.5342345237731934,68.7663345336914,4.4421162605285645,67.95738983154297
2896,3.5342342853546143,68.76632690429688,4.4421162605285645,67.95738220214844
2897,3.534233808517456,68.76632690429688,4.4421162605285645,67.9573745727539
2898,3.534233570098877,68.76631927490234,4.442115783691406,67.9573745727539
2899,3.534233331680298,68.76631927490234,4.442115306854248,67.95736694335938
2900,3.5342330932617188,68.76631164550781,4.442115306854248,67.95736694335938
2901,3.5342330932617188,68.76630401611328,4.44211483001709,67.95735931396484
2902,3.5342326164245605,68.76629638671875,4.442114353179932,67.95735168457031
2903,3.5342321395874023,68.76628875732422,4.442114353179932,67.95735168457031
2904,3.5342319011688232,68.76628875732422,4.442114353179932,67.95735168457031
2905,3.534231662750244,68.76628112792969,4.442113876342773,67.95734405517578
2906,3.534231424331665,68.76627349853516,4.442113876342773,67.95733642578125
2907,3.534231185913086,68.76626586914062,4.442113399505615,67.95733642578125
2908,3.5342304706573486,68.76626586914062,4.442112922668457,67.95732879638672
2909,3.5342302322387695,68.7662582397461,4.442112445831299,67.95732116699219
2910,3.5342302322387695,68.76625061035156,4.442112445831299,67.95732116699219
2911,3.5342299938201904,68.76625061035156,4.442111968994141,67.95731353759766
2912,3.5342295169830322,68.76624298095703,4.442111968994141,67.95731353759766
2913,3.534229278564453,68.7662353515625,4.442111492156982,67.95730590820312
2914,3.534228801727295,68.7662353515625,4.442111492156982,67.95730590820312
2915,3.534228563308716,68.76622772216797,4.442111492156982,67.9572982788086
2916,3.5342283248901367,68.76622009277344,4.442111015319824,67.95729064941406
2917,3.5342278480529785,68.7662124633789,4.442110538482666,67.95729064941406
2918,3.5342276096343994,68.7662124633789,4.442110538482666,67.95728302001953
2919,3.5342273712158203,68.76620483398438,4.442110061645508,67.957275390625
2920,3.5342273712158203,68.76619720458984,4.442110061645508,67.95726776123047
2921,3.534227132797241,68.76618957519531,4.44210958480835,67.95726776123047
2922,3.534226417541504,68.76618194580078,4.442109107971191,67.95726013183594
2923,3.534226417541504,68.76617431640625,4.442109107971191,67.95726013183594
2924,3.5342259407043457,68.76617431640625,4.442108631134033,67.9572525024414
2925,3.5342257022857666,68.76616668701172,4.442108631134033,67.9572525024414
2926,3.5342254638671875,68.76616668701172,4.442108154296875,67.95724487304688
2927,3.5342249870300293,68.76615905761719,4.442107677459717,67.95723724365234
2928,3.5342249870300293,68.76615142822266,4.442107677459717,67.95723724365234
2929,3.534224510192871,68.76615142822266,4.442107677459717,67.95722961425781
2930,3.534224271774292,68.76614379882812,4.442107200622559,67.95722961425781
2931,3.534224033355713,68.7661361694336,4.4421067237854,67.95722961425781
2932,3.5342235565185547,68.76612854003906,4.4421067237854,67.95722198486328
2933,3.5342233180999756,68.76612854003906,4.442106246948242,67.95721435546875
2934,3.5342230796813965,68.76612091064453,4.442106246948242,67.95721435546875
2935,3.5342228412628174,68.76611328125,4.442105770111084,67.95720672607422
2936,3.53422212600708,68.76610565185547,4.442105770111084,67.95719909667969
2937,3.53422212600708,68.76609802246094,4.442105293273926,67.95719909667969
2938,3.534221887588501,68.76609802246094,4.442105293273926,67.95719146728516
2939,3.534221649169922,68.7660903930664,4.442104816436768,67.95718383789062
2940,3.5342214107513428,68.76608276367188,4.442104339599609,67.95718383789062
2941,3.5342209339141846,68.76607513427734,4.442104339599609,67.9571762084961
2942,3.5342206954956055,68.76607513427734,4.442103862762451,67.9571762084961
2943,3.5342202186584473,68.76606750488281,4.442103862762451,67.95716857910156
2944,3.534219980239868,68.76605987548828,4.442103385925293,67.95716094970703
2945,3.534219980239868,68.76605987548828,4.442103385925293,67.95716094970703
2946,3.53421950340271,68.76605224609375,4.442102909088135,67.9571533203125
2947,3.534219264984131,68.76605224609375,4.442102909088135,67.9571533203125
2948,3.5342190265655518,68.76604461669922,4.442102432250977,67.95714569091797
2949,3.5342187881469727,68.76603698730469,4.442101955413818,67.95713806152344
2950,3.5342183113098145,68.76602935791016,4.442101955413818,67.95713806152344
2951,3.5342178344726562,68.76602172851562,4.44210147857666,67.9571304321289
2952,3.5342178344726562,68.76602172851562,4.44210147857666,67.9571304321289
2953,3.534217357635498,68.7660140991211,4.44210147857666,67.95712280273438
2954,3.534217357635498,68.76600646972656,4.442101001739502,67.95711517333984
2955,3.534217119216919,68.76600646972656,4.442100524902344,67.95711517333984
2956,3.5342166423797607,68.76599884033203,4.4421000480651855,67.95710754394531
2957,3.5342164039611816,68.7659912109375,4.4421000480651855,67.95710754394531
2958,3.5342159271240234,68.76598358154297,4.442099571228027,67.95709991455078
2959,3.5342156887054443,68.76597595214844,4.442099571228027,67.95709991455078
2960,3.5342154502868652,68.76597595214844,4.442099094390869,67.95709228515625
2961,3.534214973449707,68.7659683227539,4.442099094390869,67.95709228515625
2962,3.534214735031128,68.76596069335938,4.442099094390869,67.95708465576172
2963,3.534214735031128,68.76596069335938,4.442098617553711,67.95707702636719
2964,3.5342142581939697,68.76595306396484,4.442098140716553,67.95707702636719
2965,3.5342137813568115,68.76595306396484,4.442098140716553,67.95706939697266
2966,3.5342135429382324,68.76594543457031,4.4420976638793945,67.95706176757812
2967,3.5342133045196533,68.76593780517578,4.442097187042236,67.95706176757812
2968,3.534213066101074,68.76593017578125,4.442097187042236,67.9570541381836
2969,3.534212827682495,68.76593017578125,4.442096710205078,67.9570541381836
2970,3.534212589263916,68.76592254638672,4.442096710205078,67.95704650878906
2971,3.534212112426758,68.76591491699219,4.442096710205078,67.95703887939453
2972,3.5342118740081787,68.76590728759766,4.44209623336792,67.95703887939453
2973,3.5342118740081787,68.76589965820312,4.442095756530762,67.95703125
2974,3.5342113971710205,68.76589965820312,4.4420952796936035,67.95703125
2975,3.5342109203338623,68.7658920288086,4.4420952796936035,67.95702362060547
2976,3.534210681915283,68.76588439941406,4.442094802856445,67.95701599121094
2977,3.534210205078125,68.76587677001953,4.442094802856445,67.95701599121094
2978,3.534209966659546,68.76587677001953,4.442094326019287,67.9570083618164
2979,3.534209966659546,68.765869140625,4.442094326019287,67.95700073242188
2980,3.5342092514038086,68.76586151123047,4.442094326019287,67.95700073242188
2981,3.5342092514038086,68.76585388183594,4.442093849182129,67.95699310302734
2982,3.5342090129852295,68.76585388183594,4.442093372344971,67.95698547363281
2983,3.5342087745666504,68.7658462524414,4.4420928955078125,67.95698547363281
2984,3.5342085361480713,68.7658462524414,4.4420928955078125,67.95698547363281
2985,3.534208059310913,68.76583862304688,4.4420928955078125,67.95697784423828
2986,3.534207820892334,68.76583099365234,4.442092418670654,67.95697784423828
2987,3.534207582473755,68.76582336425781,4.442091941833496,67.95697021484375
2988,3.5342071056365967,68.76582336425781,4.442091941833496,67.95696258544922
2989,3.5342068672180176,68.76581573486328,4.442091464996338,67.95696258544922
2990,3.5342066287994385,68.76580810546875,4.442091464996338,67.95695495605469
2991,3.5342061519622803,68.76580047607422,4.44209098815918,67.95695495605469
2992,3.534205913543701,68.76580047607422,4.4420905113220215,67.95694732666016
2993,3.534205675125122,68.76579284667969,4.4420905113220215,67.95693969726562
2994,3.534205198287964,68.76578521728516,4.4420905113220215,67.95693969726562
2995,3.5342049598693848,68.76577758789062,4.442090034484863,67.9569320678711
2996,3.5342047214508057,68.76577758789062,4.442089557647705,67.95692443847656
2997,3.5342044830322266,68.7657699584961,4.442089557647705,67.95692443847656
2998,3.5342044830322266,68.76576232910156,4.442089080810547,67.95691680908203
2999,3.5342037677764893,68.76575469970703,4.442089080810547,67.95691680908203
3000,3.5342037677764893,68.76575469970703,4.442088603973389,67.9569091796875
3001,3.53420352935791,68.76575469970703,4.442088603973389,67.95690155029297
3002,3.534203052520752,68.7657470703125,4.4420881271362305,67.95690155029297
3003,3.534202814102173,68.76573944091797,4.442087650299072,67.95689392089844
3004,3.5342025756835938,68.76573181152344,4.442087650299072,67.9568862915039
3005,3.5342018604278564,68.76573181152344,4.442087173461914,67.9568862915039
3006,3.5342018604278564,68.7657241821289,4.442087173461914,67.95687866210938
3007,3.5342016220092773,68.76571655273438,4.442086696624756,67.95687866210938
3008,3.5342013835906982,68.76570892333984,4.442086696624756,67.95687103271484
3009,3.53420090675354,68.76570129394531,4.442086219787598,67.95686340332031
3010,3.534200668334961,68.76570129394531,4.442086219787598,67.95686340332031
3011,3.534200429916382,68.76569366455078,4.4420857429504395,67.95686340332031
3012,3.5342001914978027,68.76568603515625,4.4420857429504395,67.95685577392578
3013,3.5341997146606445,68.76567840576172,4.442085266113281,67.95685577392578
3014,3.5341994762420654,68.76567077636719,4.442084789276123,67.95684814453125
3015,3.5341989994049072,68.76567077636719,4.442084789276123,67.95684051513672
3016,3.5341989994049072,68.76566314697266,4.442084312438965,67.95684051513672
3017,3.534198760986328,68.76565551757812,4.442084312438965,67.95683288574219
3018,3.534198522567749,68.76565551757812,4.442083835601807,67.95682525634766
3019,3.53419828414917,68.7656478881836,4.442083835601807,67.95682525634766
3020,3.5341978073120117,68.76564025878906,4.442083358764648,67.95681762695312
3021,3.5341973304748535,68.76564025878906,4.44208288192749,67.9568099975586
3022,3.5341970920562744,68.76563262939453,4.44208288192749,67.9568099975586
3023,3.534196615219116,68.765625,4.442082405090332,67.95680236816406
3024,3.534196376800537,68.76561737060547,4.442082405090332,67.95680236816406
3025,3.534196376800537,68.76560974121094,4.442081928253174,67.95679473876953
3026,3.534195899963379,68.76560974121094,4.442081928253174,67.95679473876953
3027,3.534195899963379,68.7656021118164,4.442081451416016,67.956787109375
3028,3.5341954231262207,68.7656021118164,4.442081451416016,67.95677947998047
3029,3.5341951847076416,68.76559448242188,4.442080974578857,67.95677947998047
3030,3.5341947078704834,68.76558685302734,4.442080974578857,67.95677185058594
3031,3.5341947078704834,68.76557922363281,4.442080497741699,67.9567642211914
3032,3.534194231033325,68.76557922363281,4.442080020904541,67.9567642211914
3033,3.534193754196167,68.76557159423828,4.442080020904541,67.95675659179688
3034,3.534193754196167,68.76556396484375,4.442079544067383,67.95674896240234
3035,3.534193515777588,68.76555633544922,4.442079544067383,67.95674896240234
3036,3.5341930389404297,68.76554870605469,4.442079067230225,67.95674133300781
3037,3.5341925621032715,68.76554870605469,4.442079067230225,67.95674133300781
3038,3.5341923236846924,68.76554107666016,4.442078590393066,67.95673370361328
3039,3.5341920852661133,68.76553344726562,4.442078113555908,67.95673370361328
3040,3.534191846847534,68.76553344726562,4.442078113555908,67.95672607421875
3041,3.534191608428955,68.7655258178711,4.44207763671875,67.95672607421875
3042,3.534191131591797,68.76551818847656,4.44207763671875,67.95671844482422
3043,3.534191131591797,68.76551055908203,4.442077159881592,67.95671844482422
3044,3.5341906547546387,68.7655029296875,4.442077159881592,67.95671081542969
3045,3.5341906547546387,68.7655029296875,4.442076683044434,67.95670318603516
3046,3.5341901779174805,68.76549530029297,4.442076683044434,67.95670318603516
3047,3.5341897010803223,68.76549530029297,4.442076206207275,67.95669555664062
3048,3.534189462661743,68.76548767089844,4.442075729370117,67.9566879272461
3049,3.534189224243164,68.7654800415039,4.442075729370117,67.9566879272461
3050,3.534188985824585,68.7654800415039,4.442075729370117,67.95668029785156
3051,3.534188747406006,68.76547241210938,4.442075252532959,67.95668029785156
3052,3.5341882705688477,68.76546478271484,4.442074775695801,67.95667266845703
3053,3.5341882705688477,68.76545715332031,4.442074775695801,67.95667266845703
3054,3.5341880321502686,68.76545715332031,4.442074298858643,67.9566650390625
3055,3.5341875553131104,68.76544189453125,4.442074298858643,67.95665740966797
3056,3.5341873168945312,68.76544189453125,4.442073822021484,67.95665740966797
3057,3.534186840057373,68.76544189453125,4.442073345184326,67.95664978027344
3058,3.534186601638794,68.76543426513672,4.442073345184326,67.95664978027344
3059,3.534186363220215,68.76542663574219,4.442073345184326,67.9566421508789
